Date,Close,High,Low,Open,Volume
2012-11-02,23.60735511779785,23.823422802150223,23.471312671319076,23.679377679248642,57131600
2012-11-05,23.711387634277344,23.79941555145348,23.47131343915725,23.70338648394725,38070800
2012-11-06,23.89544677734375,24.167531686398846,23.695384434000562,23.863436069758656,43401500
2012-11-07,23.27124786376953,23.871434794430392,23.247239837055552,23.631360632707764,57871800
2012-11-08,23.055187225341797,23.50332803572034,23.04718454733274,23.303265664558236,49841800
2012-11-09,23.071182250976562,23.35927242488788,23.05517690212503,23.111194096751323,43291200
2012-11-12,22.583036422729492,23.215234150703957,22.57503374595525,23.15921693963878,61112300
2012-11-13,21.856889724731445,22.02632223878682,21.582569097206626,21.800412220046322,131689200
2012-11-14,21.655189514160156,22.018261486871413,21.622915765964926,21.977919301627374,76086100
2012-11-15,21.50995635986328,21.760071702030054,21.485751053629063,21.687457322224102,50955600
2012-11-16,21.397008895874023,21.542237706757348,21.2517800849907,21.518032391977712,64083300
2012-11-19,21.56643295288086,21.622910459465295,21.356658257783927,21.622910459465295,57179300
2012-11-20,21.550304412841797,21.622918817632204,21.34859807484561,21.590646603779373,47070400
2012-11-21,21.743934631347656,21.921435579514593,21.518023074583443,21.550295274751715,66360300
2012-11-23,22.34905433654785,22.405531843409918,21.945641814508335,21.969845580936852,57845700
2012-11-26,22.098939895629883,22.252237101757743,21.921438920411234,22.219964896671083,85198700
2012-11-27,21.848827362060547,22.090874317664404,21.81655515279864,22.074738982481957,45018600
2012-11-28,22.074735641479492,22.09893941003844,21.598708700460982,21.79234654341646,53018400
2012-11-29,21.743934631347656,22.074732762279474,21.671320257348324,21.873026509813897,69551400
2012-11-30,21.477691650390625,21.88917122765507,21.37280349234499,21.82462526074131,83690200
2012-12-03,21.324390411376953,21.639051748835712,21.300185101227452,21.60677954086666,53173800
2012-12-04,21.275978088378906,21.48575125545919,21.25177278191731,21.380864671919046,49777500
2012-12-05,21.51802635192871,21.727801071110648,21.187228170614027,21.284046324761498,68283800
2012-12-06,21.56643295288086,21.768139212909066,21.469614809849435,21.63097889453402,39182300
2012-12-07,21.348596572875977,21.639054171602602,21.275983712091445,21.639054171602602,46162100
2012-12-10,21.735872268676758,21.76007604084034,21.39700560831353,21.429277817497308,47031100
2012-12-11,22.042463302612305,22.179623642473526,21.824620138321503,21.824620138321503,52282800
2012-12-12,21.97791290283203,22.284507265834733,21.84882102542981,22.211892892433912,43966300
2012-12-13,21.87302589416504,22.20382401578605,21.743934019332283,22.042458402796836,45080100
2012-12-14,21.630979537963867,21.889163312256382,21.54222982736124,21.873027980535614,42077500
2012-12-17,21.864959716796875,21.96177786346794,21.526093125654757,21.61484437585048,42046100
2012-12-18,22.236099243164062,22.29257675373245,21.89723264085699,21.985983893976883,50486900
2012-12-19,22.034391403198242,22.373257981426296,21.985982331707557,22.34098578006472,53519900
2012-12-20,22.332918167114258,22.332918167114258,21.905300326331385,22.0747343911309,52607300
2012-12-21,22.14735221862793,22.17962442620199,21.784280265313924,22.14735221862793,98776500
2012-12-24,21.832693099975586,21.985990344276434,21.784284010842708,21.945649693148567,20842400
2012-12-26,21.67131805419922,21.94563865277615,21.54222618885671,21.808478353487686,31631100
2012-12-27,21.752004623413086,21.85689275140712,21.43734331722458,21.69552711090713,39394000
2012-12-28,21.42120361328125,21.703592677372956,21.42120361328125,21.550295493055184,28239900
2012-12-31,21.550304412841797,21.598715041966887,21.275985208952438,21.453486232386076,42749500
2013-01-02,22.284509658813477,22.373259372247368,21.905300881689357,21.985983698453854,52899300
2013-01-03,21.985984802246094,22.308714546609792,21.91337041740216,22.292577674667406,48294400
2013-01-04,21.574501037597656,22.05859636158338,21.566432602659955,22.00211885591609,52521100
2013-01-07,21.534160614013672,21.687456262650787,21.493818438927622,21.59870655525473,37110400
2013-01-08,21.42120361328125,21.614842971838748,21.348589238546335,21.582569232446968,44703100
2013-01-09,21.54222869873047,21.582569334263912,21.42927214922295,21.558364029605883,49047900
2013-01-10,21.348596572875977,21.768146095726184,21.211437750029653,21.501893809859155,71431300
2013-01-11,21.647117614746094,21.727800433432275,21.203364420317246,21.372796954551138,55512100
2013-01-14,21.69552993774414,21.84882716230344,21.590643334980616,21.703598374710104,48324400
2013-01-15,21.953712463378906,22.018259955279436,21.647119571335928,21.647119571335928,48244500
2013-01-16,21.816547393798828,21.96984302634346,21.79234209128819,21.905297091878232,41077400
2013-01-17,21.985984802246094,22.163485776921927,21.832687596587032,21.93757572531574,51685900
2013-01-18,21.985984802246094,22.018258546130866,21.816552263541453,21.864961340471808,52167700
2013-01-22,21.905311584472656,22.147360153029403,21.784288069643026,22.026335099302287,58650600
2013-01-23,22.276451110839844,22.300654889384536,21.945652800284815,21.945652800284815,50387700
2013-01-24,22.292577743530273,22.64758123287537,22.16348584538602,22.349056795503095,101739300
2013-01-25,22.494285583496094,22.776674707316143,22.098941425706794,22.252238642448578,81847700
2013-01-28,22.518491744995117,22.776675568918293,22.39746826989325,22.599174574695354,56056500
2013-01-29,22.599172592163086,22.69599074819233,22.268374404418957,22.445875383070465,49242600
2013-01-30,22.470077514648438,22.744398149441874,22.397463138444493,22.599169397033982,43580500
2013-01-31,22.14735221862793,22.566900150472307,22.10701003553919,22.42167290804364,50530000
2013-02-01,22.534626007080078,22.63144416038211,22.228031597531114,22.324851289729946,55565900
2013-02-04,22.139280319213867,22.60723879757153,22.123143448502333,22.486215345028402,50540000
2013-02-05,22.187692642211914,22.316784549018482,22.074737608480394,22.2845123417653,35410400
2013-02-06,22.058597564697266,22.2199631944592,21.985983185194062,22.090869767311634,41889600
2013-02-07,22.010190963745117,22.098940685076467,21.86496218842508,22.06666847883694,38028300
2013-02-08,22.22803497314453,22.357126889749374,22.034397098237264,22.066670846836992,33318500
2013-02-11,22.47815704345703,22.526566138519122,22.187699395289712,22.308722902393633,32247700
2013-02-12,22.494285583496094,22.591105283253253,22.38939898608135,22.494285583496094,35990900
2013-02-13,22.61530876159668,22.679854709909076,22.494283761976245,22.534625941481988,41715600
2013-02-14,22.623380661010742,22.639515996386475,22.486220307486324,22.526560954271197,32663200
2013-02-15,22.599172592163086,22.720196056648064,22.494284461085087,22.62337790061882,49650900
2013-02-19,22.818817138671875,22.85135808703639,22.615440866307107,22.680521211398318,38781400
2013-02-20,22.672388076782227,22.9408447007605,22.639847127627114,22.883898039739048,44110200
2013-02-21,22.36326026916504,22.566636591967526,22.151748707253866,22.566636591967526,49078500
2013-02-22,22.582901000976562,22.582901000976562,22.35511902206497,22.51782065723579,31425900
2013-02-25,22.265640258789062,22.81882254736499,22.265640258789062,22.75374218684793,48011800
2013-02-26,22.265640258789062,22.45274610132084,22.241234541730844,22.27377394617028,49923300
2013-02-27,22.623579025268555,22.77814544668686,22.233096904289905,22.306312495928154,36394700
2013-02-28,22.615442276000977,22.753738211894966,22.566632402049546,22.68052262514886,35840200
2013-03-01,22.737464904785156,22.761869061237043,22.387657513690367,22.5503575793742,34849700
2013-03-04,22.90016746520996,22.90016746520996,22.534091113812817,22.65611656427853,38157500
2013-03-05,23.0628719329834,23.21743835009828,22.90830551586852,23.014062057129536,41432200
2013-03-06,22.85135841369629,22.965248631324513,22.59917226681757,22.94897815690967,51448500
2013-03-07,22.892032623291016,23.00592439044361,22.786277644832694,22.86762846375946,29196700
2013-03-08,22.778148651123047,23.04660534101718,22.745607693977945,22.981524978365215,37667800
2013-03-11,22.672388076782227,22.753737346394303,22.509686434282365,22.72933318616582,36627500
2013-03-12,22.704931259155273,22.737472213734886,22.48528447065724,22.64798614027907,39255200
2013-03-13,22.71306610107422,22.79441693446419,22.5747701498027,22.67239146019828,29093400
2013-03-14,22.892032623291016,22.908303097403934,22.721197300018847,22.778142407776237,55914800
2013-03-15,22.810680389404297,22.90830011811042,22.76186897341362,22.80254515340585,92710300
2013-03-18,22.859500885009766,23.00593209780723,22.623583586249776,22.680528713084716,44809400
2013-03-19,22.92456817626953,22.957107565199475,22.802542752416713,22.875758317055894,51901600
2013-03-20,23.038469314575195,23.17676527444024,22.924579071735106,23.054739792591832,35447800
2013-03-21,22.867633819580078,23.07101013871078,22.818822385809224,22.867633819580078,34233200
2013-03-22,22.981517791748047,23.05473337079083,22.859492343889325,22.93270792293211,28720900
2013-03-25,22.90829849243164,23.062864862158143,22.74559688728401,23.022188685052484,44154000
2013-03-26,22.90829849243164,23.05472962673701,22.867623866963484,22.973378824163195,27824300
2013-03-27,23.079145431518555,23.14422579172669,22.8432281559902,22.892038038236755,36047400
2013-03-28,23.274391174316406,23.315065825729853,22.989663959506803,23.03847385153064,55453800
2013-04-01,23.274391174316406,23.315065825729853,23.07101481397219,23.298795344509077,29201100
2013-04-02,23.428945541381836,23.46962172611805,23.20116511341022,23.258110220403125,28456500
2013-04-03,23.23370361328125,23.55097163543337,23.21743469165216,23.388270006040603,35062800
2013-04-04,23.266250610351562,23.274385849100593,22.997793938186042,23.095413699898156,45263200
2013-04-05,23.347597122192383,23.41267746849352,22.86762898635728,22.95711349274769,50927300
2013-04-08,23.25811004638672,23.372000259520405,23.160488755388002,23.372000259520405,34759500
2013-04-09,24.087879180908203,24.258714455160455,23.331319419762828,23.37199404173602,77733800
2013-04-10,24.6329402923584,24.66547969651549,24.01467609699193,24.05535074009784,71116700
2013-04-11,23.542837142944336,23.754348647185317,23.372000271518328,23.672997829917588,130923200
2013-04-12,23.420814514160156,23.60792033026847,23.31505797348122,23.469624389745377,62886300
2013-04-15,23.3394718170166,23.575387590887537,23.19304058761605,23.30693085419936,56332900
2013-04-16,23.567241668701172,23.705537594716958,23.347596475789587,23.51029656121899,52797300
2013-04-17,23.453346252441406,23.624183088638933,23.266240497455396,23.469616722867354,52840700
2013-04-18,23.420814514160156,23.575379378786344,23.184897270828657,23.55097521681272,56906600
2013-04-19,24.218046188354492,24.600393010802915,24.08788550191938,24.096020738776296,99790700
2013-04-22,25.080360412597656,25.365087487963546,24.624798022994874,24.649202181235726,137904000
2013-04-23,24.89325523376465,25.137306131966767,24.714283126887842,24.974606050377947,59126900
2013-04-24,25.83692169189453,25.967082381394228,24.893255917202836,24.90952639129975,90946600
2013-04-25,25.98335838317871,26.715512805282142,25.657956590203646,25.796250994534674,110700200
2013-04-26,25.861328125,26.015892978322178,25.58473626418219,25.950812631755507,47799300
2013-04-29,26.528404235839844,26.58534934979034,25.845059765157895,25.869463927343546,59116400
2013-04-30,26.92702865600586,26.9351654481906,26.25995444759733,26.487738079615653,75165200
2013-05-01,26.617889404296875,26.91075175375651,26.52026655229309,26.788724740389707,54330900
2013-05-02,26.975826263427734,26.98395994816376,26.349427027391137,26.544669597084834,46059500
2013-05-03,27.244285583496094,27.26868974203174,26.910748635981772,27.0327725319355,46784600
2013-05-06,27.45580291748047,27.585963636810064,27.049050281665945,27.18734468827024,40978300
2013-05-07,27.09785270690918,27.488334735088657,27.040907605087714,27.37444453144572,43078300
2013-05-08,26.837535858154297,27.04091214257922,26.56094398720537,26.902614655466845,51595700
2013-05-09,26.569076538085938,26.84566839721861,26.51213142914177,26.723641390466433,46417800
2013-05-10,26.593481063842773,26.617888327494278,26.29248504053061,26.57721058916702,36394900
2013-05-13,26.870075225830078,26.902616177965854,26.47959311002878,26.52840453823244,36027600
2013-05-14,27.468101501464844,27.468101501464844,26.870078768026772,26.919232477295694,56870100
2013-05-15,27.73024559020996,27.771208573016715,27.38617903489841,27.402563603013746,46303900
2013-05-16,27.91867446899414,27.97601891112224,27.48449110354721,27.55822011843158,59382900
2013-05-17,28.565832138061523,28.56583213806152,27.93504049778433,27.959618905871384,60666700
2013-05-20,28.737873077392578,28.75425451868166,28.410188000954093,28.45114785424978,54020800
2013-05-21,28.549449920654297,28.893519536826112,28.442954935323524,28.754252296340585,48702400
2013-05-22,28.352846145629883,28.541263987860187,28.148043735592147,28.500304130859995,66047500
2013-05-23,27.97600555419922,28.30368747776237,27.771203180083663,28.04154068889736,51102700
2013-05-24,28.074310302734375,28.082501022824257,27.771203658828277,27.78758509900804,33174400
2013-05-28,28.688716888427734,28.819790282619536,28.188998596497658,28.1971893164313,48212100
2013-05-29,28.57402992248535,28.688718759252644,28.32007383747461,28.459341085718055,38412200
2013-05-30,28.696910858154297,28.8771379674665,28.516686873878665,28.54945288236005,51131000
2013-05-31,28.59041404724121,28.901711420795138,28.500300498304306,28.524875784364777,56165700
2013-06-03,29.155672073364258,29.188441209940525,28.533074103599482,28.606799973340788,51252600
2013-06-04,28.66413688659668,29.278543906707732,28.48390982735268,29.180236533464257,65529500
2013-06-05,28.492111206054688,28.58222476939202,28.205389072742143,28.344653216054844,46025100
2013-06-06,28.639562606811523,28.76244527855147,28.25453627709625,28.541258344441257,37618500
2013-06-07,29.221202850341797,29.31131639992821,28.72148765497094,28.877136342869758,40757300
2013-06-10,29.05735969543457,29.204817643920006,28.787019081532613,29.090125697847782,35994500
2013-06-11,28.541257858276367,28.81978920111115,28.4101844690033,28.713291095753,39435900
2013-06-12,28.67233657836914,28.893523549835248,28.549453885875742,28.78702542467675,37372700
2013-06-13,28.442956924438477,28.688719167441782,28.33645880662367,28.664143880652393,45654900
2013-06-14,28.18082046508789,28.41838894972125,28.05793773593735,28.30370006920081,53192600
2013-06-17,28.67233657836914,28.803409992011648,28.369229895265224,28.418380472233235,49670100
2013-06-18,28.655960083007812,28.811608828978347,28.590424920244587,28.647769359551496,28616500
2013-06-19,28.336467742919922,28.74607265211215,28.336467742919922,28.639574500711685,30816200
2013-06-20,27.435327529907227,28.12346363490595,27.337020139881524,28.06611609487284,54493700
2013-06-21,27.255117416381836,27.631953271092648,27.074890214112237,27.574608820377446,85338500
2013-06-24,27.623754501342773,28.016974816748704,26.68166201388627,26.98476875440052,56109000
2013-06-25,27.582778930664062,28.16441997827176,27.410745707092534,27.91865778387874,44073400
2013-06-26,28.139850616455078,28.24634874743748,27.76301492225501,27.951432769355044,48665900
2013-06-27,28.36103057861328,28.492103966973474,28.26272631860216,28.279110882776695,28993100
2013-06-28,28.295507431030273,28.50030988239841,28.131664844928284,28.164433987156166,65545500
2013-07-01,28.148042678833008,28.664145607762396,28.123467390562872,28.46753392649136,31055400
2013-07-02,27.803970336914062,28.213575102116287,27.55001738251195,28.188999816215787,37630000
2013-07-03,27.86132049560547,28.156236487332173,27.525444643924946,27.57459835089173,15994400
2013-07-05,28.025161743164062,28.04974015801067,27.50906190693807,27.926857458888186,26085900
2013-07-08,28.123462677001953,28.336455764730477,27.8367374867474,28.139844116412036,32396900
2013-07-09,28.139850616455078,28.344653031786006,27.96781733758594,28.328271588591967,25318500
2013-07-10,28.426570892333984,28.51668443929674,28.11527040056347,28.131654965923634,29658800
2013-07-11,29.237586975097656,29.303125237457746,28.590413821991703,28.672333524905465,53638300
2013-07-12,29.221202850341797,29.270356547853403,28.90171162910736,29.147476991628988,35501200
2013-07-15,29.630809783935547,29.671772764036668,29.147479119123258,29.213014262219122,34142600
2013-07-16,29.712724685668945,29.843798061900113,29.4587686520179,29.499728496145927,36378500
2013-07-17,29.2785587310791,29.811043209762403,29.07375628734615,29.77008334602327,37285100
2013-07-18,29.03278350830078,29.40142840771523,28.852559543615232,29.26216429295657,49547100
2013-07-19,25.72317886352539,26.763573776443327,25.411879930431763,26.54238995394258,248428500
2013-07-22,26.222898483276367,26.222898483276367,25.887024227594058,25.96894550185434,79040700
2013-07-23,26.06724739074707,26.247474490097655,25.977133841071776,26.140976374569,65810400
2013-07-24,26.181934356689453,26.370352162991136,26.1245899428166,26.247472615421955,52803100
2013-07-25,25.714984893798828,25.92797954458195,25.60029606742256,25.90340426036879,63213000
2013-07-26,25.90340805053711,25.90340805053711,25.56753067947056,25.608492096682724,38633600
2013-07-29,25.837871551513672,25.887023690041847,25.72318114492352,25.78052556695944,28870700
2013-07-30,26.091833114624023,26.31301857880751,25.846069230781982,26.034488677149835,45799500
2013-07-31,26.08363151550293,26.2556647664994,25.977133401775255,26.190128066712433,43898400
2013-08-01,25.944368362426758,26.28843646048066,25.887023939837494,26.26386117223859,42557900
2013-08-02,26.12459373474121,26.132786018271865,25.86244691183354,25.960752751683074,29199900
2013-08-05,25.968952178955078,26.214714502407652,25.919798464249567,26.13279320708388,30984000
2013-08-06,25.870641708374023,25.944370704793446,25.70679914688231,25.846064855394726,36331500
2013-08-07,26.263856887817383,26.29662289178281,25.600296088198274,25.83786758590543,38078600
2013-08-08,26.943801879882812,27.09125985042024,26.25566572572032,26.411317541863415,59034400
2013-08-09,26.78815269470215,26.951995228392576,26.599734874720895,26.845497112738336,26800700
2013-08-12,26.927419662475586,27.00934250049576,26.591543839184713,26.591543839184713,25493700
2013-08-13,26.589176177978516,26.853170232692367,26.572676156176726,26.820170189088792,39464100
2013-08-14,26.68817901611328,27.52141299106814,26.151942351683243,26.514933469777024,48519600
2013-08-15,26.2261905670166,26.547933191092596,25.442456678053674,26.39943611120244,33338000
2013-08-16,26.23443603515625,26.39118310990369,26.118939018778576,26.22618759701113,32866300
2013-08-19,25.89618682861328,26.3746763691332,25.88793681904054,26.201430888690947,27902500
2013-08-20,26.085939407348633,26.316933430024534,25.879693845085857,25.937442350754832,22979600
2013-08-21,26.077693939208984,26.407685008084922,26.019945423479246,26.077693939208984,37409100
2013-08-22,26.721176147460938,26.80367626555352,26.48193052557903,26.556179058333495,31169900
2013-08-23,28.66813087463379,29.039373486594457,28.049394237051764,29.014621881092225,225493800
2013-08-26,28.173141479492188,28.60212942500865,28.07414135632027,28.379387015514656,72786800
2013-08-27,27.438905715942383,28.13189086781818,27.34816032035227,27.653402843482905,58522300
2013-08-28,27.240907669067383,27.719395621605248,27.224407650420314,27.5461501463962,44257400
2013-08-29,27.678157806396484,27.719406295369104,27.059421030633263,27.16666961960846,45284700
2013-08-30,27.554401397705078,27.62039832444248,27.2986558323379,27.52964979650391,42790200
2013-09-03,26.300437927246094,26.457185022091554,25.813699764304243,26.19319090879122,154507000
2013-09-04,25.73944091796875,25.962184878430445,25.665192406638713,25.896186376529126,142320600
2013-09-05,25.76419448852539,25.937441573871954,25.533200472768264,25.656947491713684,71644900
2013-09-06,25.69820213317871,25.89619772565513,25.681702107090068,25.830199194829657,75434900
2013-09-09,26.118932723999023,26.2261812763842,25.739441719629212,25.755940165472087,49628500
2013-09-10,26.721176147460938,26.729427732799056,26.226188027136324,26.316935009980444,56881200
2013-09-11,27.009918212890625,27.166663695629754,26.836669561691558,26.86966960449684,39087500
2013-09-12,26.968673706054688,27.042922248440824,26.886176724318148,26.99342531822215,32860200
2013-09-13,27.24915885925293,27.282158899882763,26.82016777223636,27.03466488927319,40899000
2013-09-16,27.059419631958008,27.6369078888988,27.00167112096971,27.53791089106998,52839700
2013-09-17,27.166656494140625,27.612147512746752,27.141908042125774,27.570895896646714,84716500
2013-09-18,27.488399505615234,27.554399575043615,27.084160095064245,27.21615708686448,64099900
2013-09-19,27.752391815185547,27.785391847909167,27.488397847509248,27.620394831347397,42026600
2013-09-20,27.051162719726562,27.620399212753124,26.968662624830575,27.56265071985435,102904900
2013-09-23,27.009918212890625,27.19966373843503,26.811921103116248,26.844921145921525,39826100
2013-09-24,26.77068328857422,27.117174434899773,26.5231891630476,27.117174434899773,40685000
2013-09-25,26.820171356201172,27.059416962152092,26.729425952928505,26.803674480738877,28907500
2013-09-26,27.03466796875,27.224413503399525,26.886170916057768,26.92741939801507,28504000
2013-09-27,27.447172164916992,27.843163445156588,27.117177857854518,27.125429446413502,55348000
2013-09-30,27.455408096313477,27.480159703653364,26.97692003086164,27.224414074857933,39839500
2013-10-01,27.702896118164062,27.72764457025511,27.47189902610725,27.513147495277813,36718700
2013-10-02,27.9834041595459,28.074152735708342,27.463667463983835,27.521415985712956,46946800
2013-10-03,27.933900833129883,28.049397850160137,27.570906611540305,27.95040085657102,38703800
2013-10-04,27.95039939880371,28.04114794946807,27.73590225231386,27.793650757817087,33008100
2013-10-07,27.471904754638672,27.810147307659104,27.389407799095007,27.719398768326798,35069300
2013-10-08,27.2326602935791,27.496657485662173,27.059414791604144,27.480157464465904,41017600
2013-10-09,27.282161712646484,27.513155726756395,27.1914131650869,27.282161712646484,35878600
2013-10-10,27.851402282714844,27.95865086758668,27.438911114654708,27.48016274910701,42875100
2013-10-11,28.15665054321289,28.164898982609866,27.78540782918607,27.78540782918607,30033300
2013-10-14,28.42064666748047,28.46189516149125,27.867906777149276,27.96690693924518,27757900
2013-10-15,28.453636169433594,28.866127250685093,28.43713614853667,28.60213006339151,47097800
2013-10-16,28.5773868560791,28.791884020091334,28.51138990742303,28.544386808222175,35111600
2013-10-17,28.808382034301758,28.86613369386027,28.354642373057864,28.42064247137736,31359200
2013-10-18,28.841373443603516,28.86612504658757,28.32163698679273,28.725876453201117,41811700
2013-10-21,28.866119384765625,29.03936483638873,28.800119319162725,28.85786780303709,27433500
2013-10-22,28.527889251708984,28.956877275397773,28.478389181102877,28.890880328314,40438500
2013-10-23,27.851402282714844,28.453642157493558,27.777153746581703,28.338141986908116,58600500
2013-10-24,27.818408966064453,28.131900028308902,27.694660340875462,27.900905951484937,53209700
2013-10-25,29.476621627807617,29.93861291812485,29.262127582302806,29.600370250213828,113494000
2013-10-28,29.344623565673828,29.476620623114254,29.097129476355292,29.377623616798456,38383600
2013-10-29,29.303369522094727,29.46836659939163,29.088872377491505,29.3941180719609,31702200
2013-10-30,29.319862365722656,29.526107875081333,29.229113838075765,29.311610782996546,36997700
2013-10-31,29.212617874145508,29.44361186962909,29.15486937527461,29.418863412129323,41682300
2013-11-01,29.31161880493164,29.443615841163563,29.196121791610906,29.427115818252375,40264600
2013-11-04,29.649852752685547,29.68285278887578,29.32811026747243,29.361110303662663,28060700
2013-11-05,30.22734832763672,30.28509683182686,29.509614670518197,29.52611469272359,51681900
2013-11-06,31.49782943725586,31.53082948975831,30.57384999659481,30.72234708579761,88948800
2013-11-07,30.93683433532715,31.357573897582284,30.879085829665808,31.31632541454669,60437400
2013-11-08,31.16782569885254,31.167825698852536,30.804834673227752,31.077077155682026,36737800
2013-11-11,31.011072158813477,31.16781759906435,30.813075102709238,31.093569096407315,26872500
2013-11-12,30.821348190307617,31.019342237505818,30.689351109822606,30.837848218750576,31651600
2013-11-13,31.48133087158203,31.481330871582035,30.44185434599408,30.50785130700269,44957600
2013-11-14,31.365827560424805,31.45657611734977,31.118333498757092,31.24207895606208,46183700
2013-11-15,31.217329025268555,31.365826084694092,31.11833203467073,31.308077577923893,50601300
2013-11-18,30.68933868408203,31.002832803450964,30.582090116155776,30.813084126713218,53277500
2013-11-19,30.539714813232422,30.947020048261447,30.48152518016105,30.631148417374593,44275000
2013-11-20,30.822343826293945,31.096651049052625,30.639470230504717,30.689342541410753,32229900
2013-11-21,31.088335037231445,31.19639380737297,30.971958931739216,30.98027309616527,23064700
2013-11-22,31.229644775390625,31.321081560438795,31.03014921794436,31.196394458841343,27982000
2013-11-25,31.287837982177734,31.545523234543847,31.229651501147547,31.528898072688737,30646800
2013-11-26,31.046775817871094,31.296150058115188,31.046775817871094,31.229649415136713,34465300
2013-11-27,31.254579544067383,31.38757763345354,31.16314593399062,31.22964339322141,26002100
2013-11-29,31.69513511657715,31.82813319264065,31.437449956924755,31.437449956924755,22090400
2013-12-02,31.961130142211914,32.23543727714538,31.636947541415942,31.661883688885126,42950400
2013-12-03,31.844764709472656,31.994387971296717,31.65358013512522,31.703452441783316,52109800
2013-12-04,32.36844253540039,32.401692853358085,31.68682687189191,31.761638501834298,51983600
2013-12-05,31.58707618713379,32.31856726037892,30.905460586243287,32.29362793873933,116305000
2013-12-06,31.886333465576172,32.04426775840331,31.578775875996758,31.936205783876513,36457300
2013-12-09,32.177249908447266,32.31024797605916,31.894628618406497,32.0525660037059,30286000
2013-12-10,31.678510665893555,32.33519006835468,31.603699048259703,32.09413005920956,37828600
2013-12-11,31.262895584106445,31.836449284449717,31.080022011131156,31.636953723862824,39853400
2013-12-12,30.938703536987305,31.287822247597358,30.905453229998592,31.287822247597358,36012800
2013-12-13,30.498153686523438,31.129897017687526,30.43996721798526,31.104957694796365,40066100
2013-12-16,30.664405822753906,30.755842618969126,30.37347344472829,30.53140771123861,31734200
2013-12-17,30.356847763061523,30.847278885399753,30.198913499263636,30.70596661069634,45687700
2013-12-18,30.40672492980957,30.42334691982608,29.533921420457208,30.22385133037571,63192100
2013-12-19,30.132396697998047,30.381767622693364,29.991087670009264,30.348517320487762,34160100
2013-12-20,30.589588165283203,30.697650100531483,30.08253197403106,30.090846138009493,62649100
2013-12-23,30.439970016479492,30.664404917585014,30.381783542591947,30.597907449252826,25128700
2013-12-24,30.822343826293945,30.897152292653,30.45659663471549,30.523097277157085,14243000
2013-12-26,31.121591567993164,31.163156060809403,30.897156624673006,30.92209595454787,17612800
2013-12-27,30.99689483642578,31.271201984672615,30.89714389985939,31.237954843408115,14563000
2013-12-30,30.99689483642578,31.071706453388426,30.672712219895754,30.938708375557535,16290500
2013-12-31,31.09663963317871,31.237951861027447,30.93870542174682,31.088328641387136,17503500
2014-01-02,30.88884162902832,31.08834038756715,30.838966146662315,31.046775900132882,30632200
2014-01-03,30.681020736694336,30.93870587897732,30.42333559441135,30.92208072422448,31134800
2014-01-06,30.032665252685547,30.664405482645087,30.016040092564893,30.63115516240378,43603700
2014-01-07,30.265399932861328,30.331900548691554,30.099151564209656,30.198902487954992,35802800
2014-01-08,29.725099563598633,30.040971211086866,29.57547948944582,29.924598280676605,59971700
2014-01-09,29.533916473388672,29.84978813652122,29.42585770175558,29.82485198474815,36516300
2014-01-10,29.95785140991211,30.049288198374896,29.716791362314726,29.8414784685685,40548800
2014-01-13,29.076744079589844,29.941233526675596,28.952060113962954,29.91629736773534,45901900
2014-01-14,29.741716384887695,29.824842148256817,28.785793888070145,28.868916480515622,41623300
2014-01-15,30.55634307861328,30.58128240389057,29.799915744319257,29.841480229473067,44812600
2014-01-16,30.664405822753906,30.755842618969126,30.182288857607873,30.49815739062851,38018700
2014-01-17,30.24047088623047,30.614529010774582,30.049286327224507,30.614529010774582,46267500
2014-01-21,30.06591033935547,30.606216907971735,29.974476721352197,30.606216907971735,31567300
2014-01-22,29.866413116455078,30.19059577126924,29.71678986486013,30.140720297096035,21904300
2014-01-23,29.974483489990234,30.03266997409744,29.525613608941285,29.999419648628876,43954000
2014-01-24,30.597915649414062,31.213030872767348,30.365166520562727,31.12990822234421,76395500
2014-01-27,29.94953155517578,30.664397397247207,29.907970251295303,30.64777224151017,44420800
2014-01-28,30.14902687072754,30.248774623035,29.716782382830058,30.024339802150312,36205500
2014-01-29,30.473217010498047,30.65609057757293,29.84147686112294,29.90797432219811,52745900
2014-01-30,30.63945960998535,30.656084764832993,30.115778330518868,30.58127315348064,35036300
2014-01-31,31.454082489013672,31.495643802981654,30.390097630993335,30.714280319238593,93162300
2014-02-03,30.32358741760254,31.578759631235307,30.282026116757027,31.370949956083763,64063100
2014-02-04,30.21553611755371,30.913776998288267,30.13241348665024,30.730906576115604,54697900
2014-02-05,29.77496910095215,30.315275508364337,29.75834394693228,30.165652293109392,55814400
2014-02-06,30.074216842651367,30.13240329879581,29.66690847871624,29.75834524435009,35351800
2014-02-07,30.390090942382812,30.41502709109036,29.932907076582442,30.190592239949535,33260500
2014-02-10,30.589588165283203,30.589588165283203,30.165657759192996,30.448279086894626,26767000
2014-02-11,30.89714813232422,30.971959759534982,30.639466104873055,30.65609126324486,32141400
2014-02-12,31.14652442932129,31.254583209610043,31.0052121591303,31.046773472389432,27051800
2014-02-13,31.262895584106445,31.470705309423902,31.030149706446814,31.030149706446814,37635500
2014-02-14,31.271211624145508,31.40420974297359,31.03015471378074,31.080027026512973,31407500
2014-02-18,31.338193893432617,31.639684259039157,31.32982058092197,31.514065403170733,32834000
2014-02-19,31.41358757019043,31.614582347073195,31.162346495114676,31.17072300794924,29750400
