Date,Close,High,Low,Open,Volume
2010-03-10,86.51327514648438,86.74654385829274,86.09188502424738,86.16713244021686,186088800
2010-03-11,86.87446594238281,86.89704533431717,86.04673287609657,86.31010170523176,160791100
2010-03-12,86.88199615478516,87.26576546008793,86.6412009661856,87.25071253148225,162074800
2010-03-15,86.90458679199219,86.96478703616062,86.2348748633994,86.73151826627203,146816800
2010-03-16,87.59687042236328,87.67963857455945,86.9045791572679,87.14537437177606,168673000
2010-03-17,88.11608123779297,88.40202950048287,87.60439069199134,87.86023883539752,177468100
2010-03-18,88.07093811035156,88.24400662818553,87.71726886824167,88.12361188634594,196509100
2010-03-19,87.6251220703125,88.6224932281486,87.28510563819593,87.6251220703125,226641100
2010-03-22,88.09358978271484,88.25226759285404,87.07355191049592,87.12644259232499,184477800
2010-03-23,88.71316528320312,88.78872256866495,87.93490852545729,88.22203428072416,182941600
2010-03-24,88.28251647949219,88.72831446474876,87.3304838767854,88.38074618309572,196072600
2010-03-25,88.13892364501953,89.2874094256579,88.03314228751276,88.87939314756684,223396300
2010-03-26,88.08605194091797,88.72074022267698,87.73848372500429,88.30517216142607,205808500
2010-03-29,88.64517211914062,88.8038441702518,88.1691559658071,88.53183329273202,134513500
2010-03-30,88.70561218261719,89.03051371424895,88.33537743041177,88.75094540319085,145772500
2010-03-31,88.40338897705078,88.79629039161283,88.10871147496614,88.36560744513125,161078700
2010-04-01,89.00785827636719,89.34786900265163,88.4789456564607,89.00785827636719,161215200
2010-04-05,89.73320007324219,89.79364244081671,89.09850621417462,89.34785043611728,105847600
2010-04-06,89.94477081298828,90.10344285077862,89.37808249317206,89.47630639333227,110384200
2010-04-07,89.43096923828125,90.186553631464,89.01539551617017,89.76342821597012,184576300
2010-04-08,89.74075317382812,89.89187350676265,88.85672084360341,89.12117422042475,158704000
2010-04-09,90.33010864257812,90.3678844001559,89.76342039705291,89.92964410676686,133006500
2010-04-12,90.47369384765625,90.7079289818605,90.3376883958983,90.4434697734153,110279000
2010-04-13,90.54168701171875,90.7003590561862,89.91455052788177,90.38301496725131,125043600
2010-04-14,91.56929016113281,91.56929016113281,90.73059087966809,90.87414801903378,161609000
2010-04-15,91.64485168457031,91.85641443835736,91.38794993736269,91.4181740114255,144615300
2010-04-16,90.18658447265625,91.64486308077392,89.72567737402582,91.31996145001236,366786700
2010-04-19,90.52657318115234,90.6172453925017,89.51409276201865,89.92210906611271,217947800
2010-04-20,91.3350601196289,91.41062318783266,90.57192385971517,91.09327328947403,157708000
2010-04-21,91.1688232421875,91.59950615158847,90.66257727545322,91.38793766156793,192910100
2010-04-22,91.44084930419922,91.55418815152828,90.00524312020846,90.52659259447701,115360300
2010-04-23,92.0377197265625,92.07550124659697,91.14613004146473,91.38036508930735,177335500
2010-04-26,91.6902084350586,92.27201192187846,91.59954195426373,92.06800081078167,143457300
2010-04-27,89.52166748046875,91.68263417006605,89.34788048303957,91.16128470708473,355853300
2010-04-28,90.2016830444336,90.42836071916646,89.3629837184358,89.95234451981071,300674100
2010-04-29,91.31993865966797,91.50883477541862,90.72302624213768,90.74569285368344,193775000
2010-04-30,89.77100372314453,91.43329328789737,89.74833710768044,91.33506360134903,270000900
2010-05-03,90.93460083007812,91.18394511890756,90.06567743136063,90.20168288302644,182747900
2010-05-04,88.79627227783203,89.9372062861614,88.34292281053962,89.9220971352672,360353400
2010-05-05,88.26737213134766,89.00784740289707,87.62512652423995,88.07091856711591,328973200
2010-05-06,85.33570098876953,88.40337170052675,79.33635921842144,87.84424087823261,647356600
2010-05-07,84.06631469726562,85.9628272269141,82.66848483092697,85.10901900393235,637558800
2010-05-10,87.76868438720703,88.13891911947074,86.82420391178331,87.50422524236731,396159600
2010-05-11,87.51934051513672,88.67538369942618,86.82420426590599,86.9450947696346,317849800
2010-05-12,88.74341583251953,88.87186960559762,87.71582023581556,87.86694062630347,235607100
2010-05-13,87.6402359008789,88.91717542468045,87.56467861125817,88.50160168478892,234452500
2010-05-14,86.05353546142578,87.14157920381037,85.28284165367229,86.98290711882152,345601400
2010-05-17,86.0988540649414,86.52953701234001,84.45167957469451,86.28775019563646,325739800
2010-05-18,84.92768096923828,87.05842857745996,84.6481126881629,86.8015269042405,360556800
2010-05-19,84.44414520263672,85.20728157664249,83.386325500816,84.45169689886391,394742700
2010-05-20,81.25553894042969,83.0311609498984,81.20264826830598,82.64581133033937,530418300
2010-05-21,82.44184112548828,82.64584644331049,79.60839870507598,80.02397256593113,500909400
2010-05-24,81.3840103149414,82.65339257589845,81.30845301368316,81.99603194918143,269823000
2010-05-25,81.46710205078125,81.5048835730585,78.86789011661138,79.41946921274429,396505200
2010-05-26,80.9759521484375,82.71379800308424,80.7341654504966,81.96577130705612,349719300
2010-05-27,83.68853759765625,83.71876166824568,82.19247780906566,82.5022702091183,300870500
2010-05-28,82.63827514648438,83.65831302295996,82.24536799584139,83.59786488214536,297933500
2010-06-01,81.24801635742188,83.07652982387283,81.12712581124211,81.86759553880829,277909400
2010-06-02,83.36363220214844,83.3711838959587,81.23288432334864,81.66356722125546,240243700
2010-06-03,83.65077209472656,83.9152255572351,82.79696355444096,83.60543886248314,226618300
2010-06-04,80.71153259277344,82.6080512204187,80.43952172328439,82.06402948144063,398475600
2010-06-07,79.70662689208984,81.3084685012843,79.64618449836176,80.99867601306806,264609100
2010-06-08,80.56040954589844,80.71908157566374,79.07190737878655,79.7670436324206,357774300
2010-06-09,80.12975311279297,81.81470362621332,79.78973656712574,81.02889491145436,268023300
2010-06-10,82.4720230102539,82.57024688863483,80.12215550394878,81.49731862453389,317890600
2010-06-11,82.87251281738281,82.92540350474962,81.69380277626381,81.74669346363062,214128200
2010-06-14,82.74409484863281,83.96058686407048,82.66098005766591,83.50723136255844,207196100
2010-06-15,84.6254653930664,84.70102269137975,83.18229620727652,83.3258591093285,238268700
2010-06-16,84.5952377319336,84.94280590115157,84.02099191273986,84.18722142076847,216374000
2010-06-17,84.73126220703125,84.8748251352495,83.90767770539766,84.83704359688046,263185800
2010-06-18,84.82308959960938,85.12675662817288,84.54978464024039,84.89900635675026,174006600
2010-06-21,84.5801773071289,85.93910329710421,84.10948400748718,85.87837334882704,213140700
2010-06-22,83.18328094482422,84.9521702161065,83.0618152610016,84.58017395729634,239355400
2010-06-23,82.92515563964844,83.53249559086773,82.35577117733635,83.2364161338317,254639900
2010-06-24,81.55105590820312,82.62150172313049,81.33848658690454,82.5152170624812,268523600
2010-06-25,81.89266967773438,82.31021479965001,81.05756784974677,81.79397266602048,238726500
2010-06-28,81.6345443725586,82.23429667912512,81.33846492644169,82.0141340001011,169218600
2010-06-29,79.11410522460938,81.61940021522415,78.61304970173482,80.48821844373336,373649500
2010-06-30,78.36249542236328,79.62273016346371,78.10437142493183,78.89391866401787,284101700
2010-07-01,78.01326751708984,78.56746516982383,76.77580153486426,78.30934698462247,382924800
2010-07-02,77.58811950683594,78.51431914809754,77.14779992977694,78.27897542655927,233385200
2010-07-06,78.09679412841797,79.23556333289842,77.34520228316349,78.6813597715362,256935300
2010-07-07,80.55652618408203,80.65521742042722,78.21065883823603,78.29416903517392,253769400
2010-07-08,81.35363006591797,81.44472784531119,80.40465625006176,81.23215863729165,210842100
2010-07-09,81.96099853515625,81.9685919501237,81.17904476378664,81.33087831066437,144999900
2010-07-12,82.01412963867188,82.1735565787122,81.34605401487275,81.68768234466233,131283600
2010-07-13,83.25161743164062,83.5780590197045,82.69741391015882,82.8644343081966,213025900
2010-07-14,83.2440185546875,83.57046591341486,82.64426616111497,82.98589455863198,184426800
2010-07-15,83.26679229736328,83.5552783685329,82.12042984389652,83.21364997393522,232337900
2010-07-16,80.97406005859375,82.90996363434935,80.81462732207088,82.81886004091885,282693400
2010-07-19,81.45234680175781,81.710464980422,80.6400251923171,81.27014539375496,186709000
2010-07-20,82.35579681396484,82.41652677353667,80.33637651213941,80.37433780494187,258162400
2010-07-21,81.28533172607422,82.80369040652172,80.95129096291058,82.78091595304761,264527000
2010-07-22,83.0997543334961,83.46416289711806,82.24188392474439,82.2494715464299,274781300
2010-07-23,83.8210220336914,83.94248775725515,82.69743368230327,82.93277750376348,222020800
2010-07-26,84.6940689086914,84.77757912271969,83.72991342683798,83.96525723432843,184445700
2010-07-27,84.68647003173828,85.24826120340317,84.35242922000694,85.15715758418202,204855600
2010-07-28,84.13987731933594,84.76999778388507,83.85897877931167,84.51187370536101,163056200
2010-07-29,83.72991943359375,84.89146330394101,83.06184346552023,84.66370710532829,220149100
2010-07-30,83.71469116210938,84.16260991978898,82.7353550522212,82.87959516734017,220070600
2010-08-02,85.60507202148438,85.74172454717204,84.6788722131657,85.02050063134523,188263200
2010-08-03,85.19511413574219,85.61265933510663,84.91421566949107,85.39250240370457,146657300
2010-08-04,85.76445770263672,85.87074230564775,85.14952452920483,85.43041706912979,158171700
2010-08-05,85.6733627319336,85.71891741785144,85.08879735669412,85.21785641729441,140473800
2010-08-06,85.32415008544922,85.46080257355004,84.20815573130547,84.83068244552527,239728300
2010-08-09,85.7796630859375,85.92390899900482,85.27101437112279,85.72652076934608,120800400
2010-08-10,85.31657409667969,85.7720863447679,84.54980711602748,85.05086248001413,242916300
2010-08-11,82.9782943725586,84.03355306708312,82.84164187582488,84.00318520202251,273406900
2010-08-12,82.46966552734375,82.76574506369082,81.68771158303844,81.72567287419261,239542600
2010-08-13,82.2267074584961,82.72017515788465,82.12801623544972,82.21152642113448,158698500
2010-08-16,82.18875122070312,82.45446281269965,81.36883620076104,81.66491565928263,147895300
2010-08-17,83.19845581054688,83.8058015608356,82.65943920840284,82.89478872748086,172270300
2010-08-18,83.35029602050781,83.79820902719442,82.6822203218287,83.16050119555686,182922100
2010-08-19,81.90025329589844,83.12253232029066,81.55862495902666,82.91755647658317,265847600
2010-08-20,81.6345443725586,81.94581064734092,81.04238548032478,81.65731882347866,209714200
2010-08-23,81.32329559326172,82.42410335472334,81.28533430821317,82.02173921835569,163490300
2010-08-24,80.11622619628906,80.76912114772338,79.69108745287359,80.43508025385066,280677800
2010-08-25,80.42744445800781,80.73111149738543,79.17479764830388,79.67585289693895,272234800
2010-08-26,79.88843536376953,80.913326197187,79.62271799148371,80.80704156510389,224439500
2010-08-27,81.12589263916016,81.20940281747433,79.18998329399031,80.38948786243219,272649000
2010-08-30,79.94915008544922,81.16384129305685,79.94156246465745,80.913310797082,167238600
2010-08-31,79.94915008544922,80.4578044902676,79.32662344798493,79.65307069641601,273933100
2010-09-01,82.34060668945312,82.45448477122956,80.97408708437553,81.02722941692721,256828100
2010-09-02,83.10736846923828,83.12254950847219,82.36337012103724,82.53798392866206,156112200
2010-09-03,84.18540954589844,84.26132633320285,83.47177900266195,83.91969789429324,212197300
2010-09-07,83.23639678955078,83.89688469748248,83.16807345014936,83.79060008591787,141973700
2010-09-08,83.8210220336914,84.1550571175522,83.36550964210554,83.40347093876457,149924400
2010-09-09,84.20817565917969,84.785153611267,83.98042531983295,84.76237915654023,147017900
2010-09-10,84.63329315185547,84.73198435499647,84.17019341267266,84.3599881978434,127819000
2010-09-13,85.57470703125,85.74931505812589,85.1267881517173,85.46842237347875,178503500
2010-09-14,85.52153778076172,86.00741200393169,85.08880586974853,85.40765974268928,209823600
2010-09-15,85.8479995727539,85.94669079998397,85.01290347258349,85.27102166322148,168608400
2010-09-16,85.82523345947266,85.87837578577255,85.29380440439456,85.58229628323326,199962900
2010-09-17,85.85726928710938,86.36101284853096,85.62066563903426,86.27705558829403,195836900
2010-09-20,87.1700439453125,87.36085483018266,85.88016050020269,86.15492864026261,214555200
2010-09-21,86.99452209472656,87.65090633915311,86.63579661328431,87.23875985312104,268389100
2010-09-22,86.56708526611328,87.34559697702339,86.32284755394444,86.85712155268568,191322400
2010-09-23,85.86491394042969,86.75790764786923,85.62067619592261,85.85727987317058,202354300
2010-09-24,87.63565826416016,87.6967191694506,86.74266436086887,86.81898758093773,209671800
2010-09-27,87.21585845947266,87.7653948767322,87.13190700641846,87.66617528814994,128761800
2010-09-28,87.52116394042969,87.80356623884347,86.38393232459123,87.3303529930634,209207500
2010-09-29,87.36851501464844,87.70434413580277,87.025051825353,87.29982004755422,179665800
2010-09-30,87.10900115966797,88.375988493477,86.69684886396217,87.81118978740044,287106700
2010-10-01,87.475341796875,87.86459762923094,86.9563359614291,87.76537224315011,174638700
2010-10-04,86.81897735595703,87.65854432401248,86.38392864740455,87.2921905815934,166153200
2010-10-05,88.56678009033203,88.78048734744935,87.52113435590972,87.62035974177564,229634100
2010-10-06,88.55916595458984,88.78814139479509,88.20044048237571,88.55153188709305,148626600
2010-10-07,88.45231628417969,88.94079181039426,87.91804799709736,88.9178954299604,164860000
2010-10-08,88.94844055175781,89.19267835515619,88.2386235257737,88.57445268910467,177760100
2010-10-11,89.0323486328125,89.27658630121633,88.72705009153638,89.08577544080443,103098300
2010-10-12,89.30716705322266,89.566667174504,88.26915492192005,88.74236239557158,182210000
2010-10-13,90.00170135498047,90.4825486429344,89.58954903234324,89.80326217314925,194347200
2010-10-14,89.65056610107422,90.07035228642866,89.0857676342122,89.91770011762485,217764300
2010-10-15,89.83377075195312,90.32988026408763,89.11632571678105,90.27645344420156,243705000
2010-10-18,90.27645111083984,90.57411564580953,89.53610389506368,89.86429887247725,141204800
2010-10-19,89.09344482421875,89.94827409096196,88.55153664150993,89.44453624778652,280604700
2010-10-20,89.96353912353516,90.39858780980668,89.20029540564916,89.25372223297768,200051800
2010-10-21,90.16195678710938,90.89466988270189,89.45977413171896,90.36803580270211,221585500
2010-10-22,90.32986450195312,90.4672485609854,90.06273044913637,90.29933406404756,108212400
2010-10-25,90.59703063964844,91.40607297295394,90.52834149734889,90.9328597524578,151145700
2010-10-26,90.6122817993164,90.7038673052239,89.96352589909647,90.13906866747688,158982900
2010-10-27,90.35279083251953,90.45201624438381,89.49796158007364,89.97880303457445,190024000
2010-10-28,90.36805725097656,90.90995959123745,89.93300856524107,90.8717950761552,168576000
2010-10-29,90.43672943115234,90.61227801528833,90.11616852768978,90.27644897942106,144305500
2010-11-01,90.46727752685547,91.39843580031469,89.94827156245628,90.87942983591549,174074800
2010-11-02,91.18472290039062,91.39843019796959,90.90232064396862,91.14655838735703,158345900
2010-11-03,91.55107879638672,91.60450562206091,90.40621325500753,91.34500556109685,226702800
2010-11-04,93.31415557861328,93.3599483270112,91.56632719669832,92.56617435729311,215039400
2010-11-05,93.66526794433594,93.81791435534325,93.2531156469114,93.37523161109978,180654100
2010-11-08,93.48973083496094,93.64238308783968,93.06995024149246,93.37524310107388,156107100
2010-11-09,92.81806182861328,93.84080553650091,92.44407406620078,93.74158595715102,186621600
2010-11-10,93.1920394897461,93.23783806401698,92.09297269971277,92.79515539227863,221387400
2010-11-11,92.84097290039062,92.97835701366536,92.10825957062131,92.3906618654327,158017600
2010-11-12,91.74187469482422,92.61960596408098,91.32209422558755,92.21508780407137,239068800
2010-11-15,91.61209869384766,92.39061017453723,91.57394002006305,92.03188486707093,163940800
2010-11-16,90.18486022949219,91.19996972056627,89.74980581792111,91.04732334053463,299566200
2010-11-17,90.23067474365234,90.6046625411007,89.95590653484895,90.22304067588348,172308900
2010-11-18,91.5586929321289,91.88688788213543,91.0931139141409,91.10074797988598,197723700
2010-11-19,91.81058502197266,91.8487437129749,91.01681087822645,91.51292044595374,156852900
2010-11-22,91.7342529296875,91.77241161699293,90.65044255926976,91.35263111811291,181361000
2010-11-23,90.40621948242188,90.84126818518975,90.05512805765198,90.65045724848301,222309000
2010-11-24,91.74187469482422,91.76477689329427,90.96336881634542,90.97863112557248,140046100
2010-11-26,90.67338562011719,91.44425783425876,90.67338562011719,90.94815391411852,76007800
2010-11-29,90.9480972290039,91.19233491332498,89.86428704568627,90.44435372960596,223642300
2010-11-30,90.43672943115234,90.95573529427159,89.9177235680331,90.04747940112767,233930700
2010-12-01,92.36006927490234,92.5356119652043,91.73421002953101,91.74183826957267,221037200
2010-12-02,93.54316711425781,93.61186209076249,92.45172814407877,92.50515498220969,191213600
2010-12-03,93.79501342773438,93.90186707487545,93.19968430135202,93.2225806795841,151288900
2010-12-06,93.69578552246094,93.90949279775438,93.49734055693709,93.59656012815576,103050500
2010-12-07,93.74919891357422,94.6498264612328,93.69577210240318,94.59639965006177,206581000
2010-12-08,94.09269714355469,94.16902036089296,93.42867874731472,93.86372749153989,138019200
2010-12-09,94.45907592773438,94.65751516850763,93.9934966373774,94.61935646363096,123705100
2010-12-10,95.00860595703125,95.10019150087916,94.43617301562577,94.74909999558781,117571700
2010-12-13,95.06959533691406,95.5580706434516,95.03906490236984,95.443588792767,133812700
2010-12-14,95.15359497070312,95.58101542166935,94.86356444794083,95.21465586699652,147249600
2010-12-15,94.71852111816406,95.35201464700775,94.5582406752794,94.97802694694353,160823100
2010-12-16,95.26805877685547,95.33675372371043,94.4513884190045,94.77958337532327,185035200
2010-12-17,95.37012481689453,95.49288299256304,95.00183858246682,95.20132720335313,141075300
2010-12-20,95.6003189086914,95.83049858584111,95.12462282802679,95.63100992255886,119085500
2010-12-21,96.20645904541016,96.26784107683518,95.80748754857282,95.89955474199768,94965500
2010-12-22,96.50565338134766,96.53634438569081,96.22177183516683,96.27547962933974,78878100
2010-12-23,96.3675765991211,96.50568323453213,96.12972855902355,96.39826761295825,70053700
2010-12-27,96.40589904785156,96.4979661947941,95.93787153852783,96.00692189873473,58126000
2010-12-28,96.54405212402344,96.63611931531167,96.29085564055566,96.59775993684576,55309100
2010-12-29,96.61306762695312,96.82789880065897,96.59772505185003,96.65910705968327,58033100
2010-12-30,96.45960998535156,96.77418250386266,96.31382919298474,96.52099198779126,76616900
2010-12-31,96.48263549804688,96.57470851003288,96.16038873666162,96.3138379029278,91218900
2011-01-03,97.48007202148438,97.90206015289448,96.44426966777222,97.21920141603428,138725200
2011-01-04,97.4263687133789,97.7255986970723,96.82023453126108,97.69490769185877,137409700
2011-01-05,97.93274688720703,97.99412889213225,97.0273828025455,97.11945580993334,133975300
2011-01-06,97.7409439086914,98.0785391214336,97.44938813186643,97.97112352714487,122519000
2011-01-07,97.54912567138672,98.03249582665904,96.78954232632717,97.87137244156827,156034600
2011-01-10,97.4263687133789,97.56447530998437,96.82790289228143,97.11946451495447,122401700
2011-01-11,97.77164459228516,98.00949259550825,97.40335833704837,97.77931880798276,110287000
2011-01-12,98.65399169921875,98.76140730372636,97.79466100944643,98.37011011032494,107929200
2011-01-13,98.49287414550781,98.73840224637863,98.24735775206123,98.6923686543214,129048400
2011-01-14,99.20640563964844,99.22942243003806,98.28569890179939,98.35474927296826,117677900
2011-01-18,99.37518310546875,99.46725024837268,98.9992227595794,99.11430668820931,114401300
2011-01-19,98.4007797241211,99.39053680165989,98.13991496972122,99.29080128228405,151958400
2011-01-20,98.27034759521484,98.51586392132299,97.54144941652376,98.17827458264141,175745700
2011-01-21,98.49287414550781,99.10668269026061,98.38545852823289,98.88418309284263,151462900
2011-01-24,99.05292510986328,99.16800902537828,98.40842006072631,98.43143684382932,113715500
2011-01-25,99.10665893554688,99.19105773656376,98.29336778434114,98.79208052199101,167552200
2011-01-26,99.49029541015625,99.78185705573489,99.1527001799962,99.35219465641204,141281500
2011-01-27,99.73583221435547,99.9046298442329,99.33685493397033,99.51332092614278,123302700
2011-01-28,97.99414825439453,100.01203962561958,97.83302484991272,99.85091036742644,295637300
2011-01-31,98.73070526123047,98.80743570646294,98.0171612917417,98.26268935054787,149249200
2011-02-01,100.31127166748047,100.48773765293384,99.26780077134342,99.32918278963652,167194300
2011-02-02,100.11946105957031,100.38799422896805,99.99669701831363,100.05039896922383,118323600
2011-02-03,100.34194946289062,100.49539864365654,99.41357430943253,99.94297222696161,145886700
2011-02-04,100.62582397460938,100.66418919396537,99.91994842665989,100.38030764408927,134634800
2011-02-07,101.25499725341797,101.58491243719074,100.84067154888575,100.84835161845831,112439100
2011-02-08,101.71536254882812,101.76906450188989,101.07085716012031,101.34707041030256,99072800
2011-02-09,101.48516845703125,101.76138166793359,100.97877561913994,101.43913487311788,146436700
2011-02-10,101.52355194091797,101.63863592140204,100.74094575135354,100.97112541974593,162708500
2011-02-11,102.12966918945312,102.26010158880395,101.10154671874218,101.12456351230863,137710300
2011-02-14,102.37516784667969,102.45956664429742,101.953185566012,102.06826951393573,101690700
2011-02-15,102.05292510986328,102.21405435073213,101.52352722111456,102.06060517830838,119575400
2011-02-16,102.6974105834961,102.82016287333668,102.19101787536398,102.39818065731242,130183500
2011-02-17,103.00431823730469,103.14241896621758,102.30611111023559,102.3981899702644,109810500
2011-02-18,103.21916198730469,103.34192601070235,102.85854998571257,103.09639796390702,130002400
2011-02-22,101.1475830078125,103.24219323027238,100.8713697702138,102.13734027987758,233116400
2011-02-23,100.5261001586914,101.3317230292909,99.90462333799033,101.08619496275969,227584000
2011-02-24,100.45703887939453,100.84834777514259,99.51331524436117,100.41868536268586,260431400
2011-02-25,101.53121948242188,101.59260150732489,100.81766368692054,100.87904571182355,141686900
2011-02-28,102.16036224365234,102.2908063605115,101.56958221987325,101.90717749484638,141585500
2011-03-01,100.45703887939453,102.5746774942494,100.42635372454306,102.4826103222723,258565500
2011-03-02,100.671875,101.13990260500694,100.01203299470204,100.3189313521989,200277400
2011-03-03,102.40587615966797,102.52096012046516,101.5772365196614,101.58490488124045,176480100
2011-03-04,101.6386489868164,102.52867090838434,100.97113839935334,102.32917637333505,277202300
2011-03-07,100.84066009521484,102.16802416396023,100.31126218887853,101.9378445439669,216790400
2011-03-08,101.7229995727539,102.04524631411859,100.56444497588895,101.00177565794809,174615000
2011-03-09,101.57718658447266,101.89176486590179,100.97105850987529,101.52348466497449,153806000
2011-03-10,99.69744873046875,100.64884060745159,99.5977015017833,100.51073986689131,301291800
2011-03-11,100.38798522949219,100.74859725121635,99.35219445623065,99.37521124847498,225621800
2011-03-14,99.7818603515625,100.11177552357464,99.02227105861292,99.7358267654606,234974100
2011-03-15,98.6386489868164,99.22944069957299,97.05809998281369,97.1271503666957,359585400
2011-03-16,96.81256866455078,98.64631979848834,96.1220356219797,98.32406128910316,468670300
2011-03-17,98.09383392333984,98.5081535225451,97.51839101117277,98.20892367651486,254303700
2011-03-18,98.4506607055664,99.31372432915241,98.25801304773256,99.28289411926225,230435400
2011-03-21,99.97642517089844,100.1844761596411,99.5602996768551,99.67589531776892,153992600
2011-03-22,99.62965393066406,100.0920129959728,99.53718682091412,99.96101400440052,129538600
2011-03-23,99.91480255126953,100.17680059236957,98.88221373638203,99.3522628204416,148603100
2011-03-24,100.87031555175781,101.01672966263553,99.9224923053924,100.48502021082935,159129800
2011-03-25,101.17854309082031,101.61777359663202,100.862598138574,101.13230953844842,155642800
2011-03-28,100.93196868896484,101.65632584332698,100.90115023396868,101.39432782187549,109762400
2011-03-29,101.61006927490234,101.64088772292052,100.51583211694013,100.8471804058192,129798800
2011-03-30,102.31133270263672,102.61186261168352,101.9953876869441,102.14180180437634,135835000
2011-03-31,102.172607421875,102.45773394673236,102.06472520547159,102.18032085336935,132537100
2011-04-01,102.60414123535156,103.08191543813177,102.35755833951558,102.8045023313911,153850100
2011-04-04,102.68889617919922,103.00484113812897,102.3960797552235,102.8198951664503,100768900
2011-04-05,102.67355346679688,103.12819935426447,102.44237380524666,102.4886073858995,120791500
2011-04-06,102.99713134765625,103.25912930150915,102.58100588374575,103.1666622020971,120411600
2011-04-07,102.73513793945312,103.24371876700035,102.22654535362723,102.81218993961305,170731500
2011-04-08,102.38069152832031,103.25146287260186,101.95686424755132,103.18981419919163,147945400
2011-04-11,102.07247161865234,102.83534905319203,101.8258768967478,102.48858551401185,121385400
2011-04-12,101.30958557128906,101.70258269345724,100.93970523523173,101.50223329440199,161187400
2011-04-13,101.30187225341797,101.856686814601,100.91657685147148,101.77963478918122,162059000
2011-04-14,101.37895202636719,101.53306787767094,100.38489479091498,100.7162432833038,161220400
2011-04-15,101.74876403808594,102.00306031305891,101.26330002066285,101.56382984412585,170006700
